t_epoch_s,t_flight_s,source,state,event,alt_baro_m_msl,alt_gps_m_msl,alt_agl_m,alt_inertial_m,lat_deg,lon_deg,v_up_mps,v_dr_mps,v_cr_mps,pos_dr_m,pos_cr_m,speed_2d_mps,a_up_mps2,tilt_deg,future_angle_deg,roll_deg,sats,hdop,pressure_pa,temperature_c,v_batt_v,flag_liftoff,flag_apogee,flag_press_increasing,flag_burnout_coast,flag_apo_fired,flag_main_fired,flag_3rd_fired,flag_4th_fired,flag_normal_ascent,flag_accel_vel_le_0,flag_eci_vvel_le_0,flag_tilt_exceeded_90deg,device_sn,fw_version,schema_version,accel_x_g,accel_y_g,accel_z_g,gyro_x_degps,gyro_y_degps,gyro_z_degps,quat_1,quat_2,quat_3,quat_4
1755784103.095,-1403.9110000133514,featherweight,,,,364.3884,-0.5486400000000344,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784104.018,-1402.9880001544952,featherweight,,,,364.44936,-0.48768000000001166,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784105.031,-1401.9750001430511,featherweight,,,,364.44936,-0.48768000000001166,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784106.043,-1400.9630000591278,featherweight,,,,364.44936,-0.48768000000001166,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784107.033,-1399.973000049591,featherweight,,,,364.44936,-0.48768000000001166,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.021,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784108.092,-1398.9140000343323,featherweight,,,,364.47984,-0.4572000000000003,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.021,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784109.056,-1397.9500000476837,featherweight,,,,364.51032000000004,-0.4267199999999889,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784110.093,-1396.9130001068115,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784111.039,-1395.9670000076294,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784112.047,-1394.9590001106262,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84849,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784113.016,-1393.9900000095367,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784114.1,-1392.906000137329,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784115.047,-1391.9590001106262,featherweight,,,,364.5408,-0.39624000000003434,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.048,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784116.032,-1390.9739999771118,featherweight,,,,364.57128,-0.36576000000002296,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.048,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784117.024,-1389.9820001125336,featherweight,,,,364.57128,-0.36576000000002296,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.048,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784118.057,-1388.949000120163,featherweight,,,,364.60176,-0.33528000000001157,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784119.093,-1387.9130001068115,featherweight,,,,364.63224,-0.3048000000000002,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784120.037,-1386.9690001010895,featherweight,,,,364.6932,-0.24384000000003425,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784121.047,-1385.9590001106262,featherweight,,,,364.75416,-0.18288000000001148,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784122.018,-1384.9880001544952,featherweight,,,,364.78464,-0.1524000000000001,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784124.067,-1382.9390001296997,featherweight,,,,364.90656,-0.030480000000011387,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784125.031,-1381.9750001430511,featherweight,,,,364.90656,-0.030480000000011387,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784126.091,-1380.914999961853,featherweight,,,,364.90656,-0.030480000000011387,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784127.056,-1379.9500000476837,featherweight,,,,364.93704,0.0,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784128.093,-1378.9130001068115,featherweight,,,,364.93704,0.0,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784129.014,-1377.9920001029968,featherweight,,,,364.93704,0.0,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.044,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784130.048,-1376.957999944687,featherweight,,,,364.90656,-0.030480000000011387,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784131.017,-1375.989000082016,featherweight,,,,364.87608,-0.060960000000022774,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784132.032,-1374.9739999771118,featherweight,,,,364.87608,-0.060960000000022774,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.047,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784133.042,-1373.9639999866486,featherweight,,,,364.87608,-0.060960000000022774,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.017,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784134.1,-1372.906000137329,featherweight,,,,364.93704,0.0,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.017,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784135.023,-1371.9830000400543,featherweight,,,,364.998,0.06095999999996593,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784136.078,-1370.9279999732971,featherweight,,,,365.05896,0.1219199999999887,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784137.023,-1369.9830000400543,featherweight,,,,365.1504,0.21335999999996602,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784138.146,-1368.8600001335144,featherweight,,,,365.27232000000004,0.33528000000001157,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784140.084,-1366.9219999313354,featherweight,,,,365.39424,0.4572000000000003,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784141.029,-1365.9769999980927,featherweight,,,,365.4552,0.5181599999999662,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784142.042,-1364.9639999866486,featherweight,,,,365.48568,0.5486399999999776,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.021,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784143.032,-1363.9739999771118,featherweight,,,,365.54664,0.6096000000000004,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.021,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784144.022,-1362.983999967575,featherweight,,,,365.54664,0.6096000000000004,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784145.034,-1361.9720001220703,featherweight,,,,365.57712000000004,0.6400800000000118,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784146.093,-1360.9130001068115,featherweight,,,,365.63808,0.7010399999999777,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784147.036,-1359.9700000286102,featherweight,,,,365.69904,0.7620000000000005,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784148.047,-1358.9590001106262,featherweight,,,,365.69904,0.7620000000000005,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784149.084,-1357.9219999313354,featherweight,,,,365.63808,0.7010399999999777,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784150.028,-1356.9779999256134,featherweight,,,,365.6076,0.6705599999999663,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784151.041,-1355.965000152588,featherweight,,,,365.57712000000004,0.6400800000000118,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784152.099,-1354.9070000648499,featherweight,,,,365.57712000000004,0.6400800000000118,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784153.044,-1353.962000131607,featherweight,,,,365.51616,0.579119999999989,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784154.08,-1352.9260001182556,featherweight,,,,365.42472000000004,0.48768000000001166,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784156.08,-1350.9260001182556,featherweight,,,,365.3028,0.3657599999999661,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.022,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784157.096,-1349.9100000858307,featherweight,,,,365.27232000000004,0.33528000000001157,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784158.015,-1348.9909999370575,featherweight,,,,365.24184,0.3048000000000002,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784159.118,-1347.888000011444,featherweight,,,,365.21136,0.2743199999999888,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784160.041,-1346.965000152588,featherweight,,,,365.18088,0.2438399999999774,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784161.03,-1345.976000070572,featherweight,,,,365.1504,0.21335999999996602,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784162.088,-1344.9179999828339,featherweight,,,,365.11992000000004,0.18288000000001148,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784163.053,-1343.9530000686646,featherweight,,,,365.11992000000004,0.18288000000001148,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784164.023,-1342.9830000400543,featherweight,,,,365.08944,0.1524000000000001,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784165.012,-1341.9939999580383,featherweight,,,,365.08944,0.1524000000000001,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.045,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784166.048,-1340.957999944687,featherweight,,,,365.02848,0.09143999999997732,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784167.015,-1339.9909999370575,featherweight,,,,364.96752000000004,0.030480000000011387,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784168.095,-1338.9110000133514,featherweight,,,,364.93704,0.0,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784169.042,-1337.9639999866486,featherweight,,,,364.87608,-0.060960000000022774,,47.98682,-81.84847,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784170.097,-1336.90900015831,featherweight,,,,364.8456,-0.09144000000003416,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784171.02,-1335.9860000610352,featherweight,,,,364.78464,-0.1524000000000001,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784172.1,-1334.906000137329,featherweight,,,,364.72368,-0.21336000000002286,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784173.023,-1333.9830000400543,featherweight,,,,364.66272000000004,-0.2743199999999888,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784174.033,-1332.973000049591,featherweight,,,,364.60176,-0.33528000000001157,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784175.046,-1331.960000038147,featherweight,,,,364.57128,-0.36576000000002296,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784176.013,-1330.9930000305176,featherweight,,,,364.47984,-0.4572000000000003,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784177.028,-1329.9779999256134,featherweight,,,,364.41888,-0.518160000000023,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.014,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784178.085,-1328.9210000038147,featherweight,,,,364.29696,-0.6400800000000118,,47.98682,-81.84848,0.0,,,,,0.0,,,,,,,,,4.014,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784179.03,-1327.976000070572,featherweight,,,,364.20552000000004,-0.7315199999999891,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784181.054,-1325.9520001411438,featherweight,,,,363.99216,-0.9448800000000119,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784182.089,-1324.917000055313,featherweight,,,,363.90072000000004,-1.0363199999999892,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.043,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784183.035,-1323.970999956131,featherweight,,,,363.80928,-1.1277600000000234,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784184.048,-1322.957999944687,featherweight,,,,363.77880000000005,-1.158239999999978,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784185.082,-1321.9240000247955,featherweight,,,,363.68736,-1.2496800000000121,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784186.029,-1320.9769999980927,featherweight,,,,363.62640000000005,-1.310639999999978,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784187.039,-1319.9670000076294,featherweight,,,,363.53496,-1.4020800000000122,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784189.092,-1317.9140000343323,featherweight,,,,363.44352000000003,-1.4935199999999895,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.032,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784190.054,-1316.9520001411438,featherweight,,,,363.35208,-1.5849600000000237,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784191.097,-1315.90900015831,featherweight,,,,363.32160000000005,-1.6154399999999782,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784192.035,-1314.970999956131,featherweight,,,,363.32160000000005,-1.6154399999999782,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784193.093,-1313.9130001068115,featherweight,,,,363.29112000000003,-1.6459199999999896,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784194.014,-1312.9920001029968,featherweight,,,,363.29112000000003,-1.6459199999999896,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784195.095,-1311.9110000133514,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784196.037,-1310.9690001010895,featherweight,,,,363.19968,-1.7373600000000238,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784197.029,-1309.9769999980927,featherweight,,,,363.16920000000005,-1.7678399999999783,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784198.086,-1308.920000076294,featherweight,,,,363.13872000000003,-1.7983199999999897,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.036,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784199.053,-1307.9530000686646,featherweight,,,,363.13872000000003,-1.7983199999999897,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.012,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784200.021,-1306.9850001335144,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.012,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784201.079,-1305.9270000457764,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784202.047,-1304.9590001106262,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784203.013,-1303.9930000305176,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784204.028,-1302.9779999256134,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.038,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784205.04,-1301.9660000801086,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784206.029,-1300.9769999980927,featherweight,,,,363.10824,-1.828800000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784207.019,-1299.986999988556,featherweight,,,,363.13872000000003,-1.7983199999999897,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784208.077,-1298.9290001392365,featherweight,,,,363.16920000000005,-1.7678399999999783,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784209.024,-1297.9820001125336,featherweight,,,,363.23016,-1.7068800000000124,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784210.078,-1296.9279999732971,featherweight,,,,363.26064,-1.676400000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784211.045,-1295.9609999656677,featherweight,,,,363.32160000000005,-1.6154399999999782,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.039,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784212.013,-1294.9930000305176,featherweight,,,,363.35208,-1.5849600000000237,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784213.026,-1293.9800000190735,featherweight,,,,363.41304,-1.524000000000001,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.042,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784214.083,-1292.9230000972748,featherweight,,,,363.47400000000005,-1.4630399999999781,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.034,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784215.032,-1291.9739999771118,featherweight,,,,363.53496,-1.4020800000000122,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.034,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784216.086,-1290.920000076294,featherweight,,,,363.59592000000004,-1.3411199999999894,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784217.057,-1289.949000120163,featherweight,,,,363.68736,-1.2496800000000121,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.037,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784218.021,-1288.9850001335144,featherweight,,,,363.74832000000004,-1.1887199999999893,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784219.079,-1287.9270000457764,featherweight,,,,363.80928,-1.1277600000000234,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784220.044,-1286.962000131607,featherweight,,,,363.83976,-1.097280000000012,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.041,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784221.013,-1285.9930000305176,featherweight,,,,363.87024,-1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.012,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784222.095,-1284.9110000133514,featherweight,,,,363.87024,-1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.012,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784223.037,-1283.9690001010895,featherweight,,,,363.87024,-1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.017,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784224.096,-1282.9100000858307,featherweight,,,,363.90072000000004,-1.0363199999999892,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.017,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784225.019,-1281.986999988556,featherweight,,,,363.87024,-1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784226.075,-1280.930999994278,featherweight,,,,363.83976,-1.097280000000012,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.04,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784227.021,-1279.9850001335144,featherweight,,,,363.87024,-1.0668000000000006,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.033,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784228.033,-1278.973000049591,featherweight,,,,363.90072000000004,-1.0363199999999892,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.033,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784229.046,-1277.960000038147,featherweight,,,,363.93120000000005,-1.0058399999999779,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.031,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784230.08,-1276.9260001182556,featherweight,,,,363.96168,-0.9753600000000233,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.031,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784231.026,-1275.9800000190735,featherweight,,,,364.02264,-0.9144000000000005,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.031,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784232.038,-1274.9679999351501,featherweight,,,,364.05312000000004,-0.8839199999999892,,47.98684,-81.84848,0.0,,,,,0.0,,,,,,,,,4.014,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
1755784233.095,-1273.9110000133514,featherweight,,,,364.11408,-0.8229600000000232,,47.98684,-81.84847,0.0,,,,,0.0,,,,,,,,,4.014,,,,,,,,,,,,,,,gfr-0.1,,,,,,,,,,
